months_as_customer,policy_deductable,umbrella_limit,capital-gains,capital-loss,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,injury_claim,property_claim,vehicle_claim,months_as_customer,policy_deductable,policy_annual_premium,umbrella_limit,capital-gains,capital-loss,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,injury_claim,property_claim,vehicle_claim,policy_csl_250/500,policy_csl_500/1000,insured_sex_MALE,insured_education_level_College,insured_education_level_High School,insured_education_level_JD,insured_education_level_MD,insured_education_level_Masters,insured_education_level_PhD,insured_occupation_armed-forces,insured_occupation_craft-repair,insured_occupation_exec-managerial,insured_occupation_farming-fishing,insured_occupation_handlers-cleaners,insured_occupation_machine-op-inspct,insured_occupation_other-service,insured_occupation_priv-house-serv,insured_occupation_prof-specialty,insured_occupation_protective-serv,insured_occupation_sales,insured_occupation_tech-support,insured_occupation_transport-moving,insured_relationship_not-in-family,insured_relationship_other-relative,insured_relationship_own-child,insured_relationship_unmarried,insured_relationship_wife,incident_type_Parked Car,incident_type_Single Vehicle Collision,incident_type_Vehicle Theft,collision_type_Rear Collision,collision_type_Side Collision,incident_severity_Minor Damage,incident_severity_Total Loss,incident_severity_Trivial Damage,authorities_contacted_Fire,authorities_contacted_None,authorities_contacted_Other,authorities_contacted_Police,property_damage_YES,police_report_available_YES,fraud_reported_Y
1.9867309604443868,-1.0378864254512672,1.6753258221209752,1.685387788192598,-0.5938590589427609,1.617816925401507,-0.8078654368125775,1.223134563057394,-0.40951898801258424,-0.47027446544148815,0.6279419791202792,0.467325263000007,435.0,500.0,1064.49,5000000.0,73500.0,-43300.0,23.0,1.0,2.0,1.0,5240.0,10480.0,47160.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1043844126356308,-0.22193797776945337,-0.4873150842314025,-0.9201437625600315,0.29223002864248704,-1.234469614446002,-0.8078654368125775,-1.216628528147514,-0.40951898801258424,-0.781001500885483,-0.7737327375170284,-0.6513163914895778,80.0,1000.0,1740.57,0.0,0.0,-18600.0,3.0,1.0,0.0,1.0,3720.0,3720.0,26040.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2336476878243582,-0.22193797776945337,-0.4873150842314025,-0.9201437625600315,-1.0422847105547286,0.7621309634472543,-0.8078654368125775,0.003253017454939925,1.3709983511725647,-1.3329508401610004,-1.439320879588886,-1.841462129007616,180.0,1000.0,1252.48,0.0,0.0,-55800.0,17.0,1.0,1.0,3.0,1020.0,510.0,3570.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0027984614076488,1.4099589175941745,-0.4873150842314025,-0.9201437625600315,-0.690718999690946,0.9047452904396297,-0.8078654368125775,-1.216628528147514,0.48073968157999025,0.028524196718608917,0.04736665270245947,-0.6068249620496511,322.0,2000.0,1277.12,0.0,0.0,-46000.0,18.0,1.0,0.0,2.0,7680.0,7680.0,26880.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7342173102491178,1.4099589175941745,-0.4873150842314025,-0.9201437625600315,-0.5723346276653865,0.4769023094625034,1.1625380676083432,0.003253017454939925,0.48073968157999025,0.6908634038492296,-0.41294664181452617,0.5721979181084056,406.0,2000.0,1117.04,0.0,0.0,-42700.0,15.0,3.0,1.0,2.0,10920.0,5460.0,49140.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8257486606960236,-0.22193797776945337,-0.4873150842314025,0.7707930397651443,-1.1678438930060795,-1.234469614446002,-0.8078654368125775,1.223134563057394,-1.2997776576051587,0.6642880652915195,2.9295084517052072,1.9699703263461017,112.0,1000.0,1166.54,0.0,47700.0,-59300.0,3.0,1.0,2.0,0.0,10790.0,21580.0,75530.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9215297004252636,-0.22193797776945337,-0.4873150842314025,-0.002004073247200191,0.9594873982410949,-0.6640123064765001,-0.8078654368125775,-1.216628528147514,1.3709983511725647,-1.3002427311668956,-1.4227330131198055,-1.8118011760476649,101.0,1000.0,433.33,0.0,25900.0,0.0,7.0,1.0,0.0,3.0,1180.0,590.0,4130.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3903802982903873,1.4099589175941745,-0.4873150842314025,-0.9201437625600315,0.9594873982410949,0.334287982470128,-0.8078654368125775,-1.216628528147514,1.3709983511725647,0.4782606953875489,-0.5207677738635499,0.06266511904638827,162.0,2000.0,1124.69,0.0,0.0,0.0,14.0,1.0,0.0,3.0,9880.0,4940.0,39520.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.4106974885359835,-1.0378864254512672,-0.4873150842314025,1.1997308868958494,0.9594873982410949,1.0473596174320052,1.1625380676083432,-1.216628528147514,-1.2997776576051587,1.1733080115122745,1.2085173055380989,0.7830025480737723,254.0,500.0,1083.64,0.0,59800.0,0.0,19.0,3.0,0.0,0.0,13280.0,13280.0,53120.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.9780235931962742,1.4099589175941745,-0.4873150842314025,-0.9201437625600315,0.9594873982410949,0.4769023094625034,1.1625380676083432,0.003253017454939925,1.3709983511725647,0.7153944855948082,0.7440570444038431,0.3084273007145546,434.0,2000.0,1422.95,0.0,0.0,0.0,15.0,3.0,1.0,3.0,11040.0,11040.0,44160.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9418468906708598,-0.22193797776945337,2.107854003391451,-0.9201437625600315,-1.078158762683686,0.04905932848537707,1.1625380676083432,0.003253017454939925,-1.2997776576051587,-0.5479562243024869,-0.5373556403326304,-1.1295992579687895,315.0,1000.0,974.16,6000000.0,0.0,-56800.0,12.0,3.0,1.0,0.0,4860.0,4860.0,17010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3497459177991944,1.4099589175941745,-0.4873150842314025,1.348618404081714,0.9594873982410949,1.4752025984091315,1.1625380676083432,1.223134563057394,0.48073968157999025,0.8257843534499116,0.8560251430701369,0.4228338335600803,247.0,2000.0,1101.51,0.0,64000.0,0.0,22.0,3.0,2.0,2.0,11580.0,11580.0,46320.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1291592808470055,-0.22193797776945337,-0.4873150842314025,-0.9201437625600315,0.9594873982410949,0.9047452904396297,1.1625380676083432,0.003253017454939925,-1.2997776576051587,0.4087559637750764,-0.556016990110346,-0.5146641439240887,192.0,1000.0,1405.99,0.0,0.0,0.0,18.0,3.0,1.0,0.0,9540.0,4770.0,28620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3381360948017109,-0.22193797776945337,-0.4873150842314025,-0.9201437625600315,-0.49699911819457593,0.19167365547775253,0.1773363153978828,0.003253017454939925,-0.40951898801258424,1.4083975449074022,0.4496224145776631,-0.24718590741024385,168.0,1000.0,1059.52,0.0,0.0,-40600.0,13.0,2.0,1.0,1.0,14430.0,9620.0,33670.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6893332404755907,-0.22193797776945337,2.107854003391451,1.607399088714288,-1.562458466424611,0.6195166364548789,1.1625380676083432,0.003253017454939925,1.3709983511725647,-0.304689663658833,0.9638462751191607,-0.10788536047333061,286.0,1000.0,1298.85,6000000.0,71300.0,-70300.0,16.0,3.0,1.0,3.0,6050.0,12100.0,36300.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.68643078472622,-0.22193797776945337,-0.4873150842314025,-0.9201437625600315,-0.7911663456520267,0.6195166364548789,-0.8078654368125775,1.223134563057394,-1.2997776576051587,-1.2593575949242648,-1.4019981800334547,-1.738178453522072,128.0,1000.0,1074.99,0.0,0.0,-48800.0,16.0,1.0,2.0,0.0,1380.0,690.0,5520.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.383020164575238,-1.0378864254512672,-0.4873150842314025,-0.9201437625600315,-0.870089260335733,-1.519698268430753,-0.8078654368125775,-1.216628528147514,0.48073968157999025,0.437375559144918,-0.5415026069499005,-0.23606305005026218,48.0,500.0,1090.03,0.0,0.0,-51000.0,1.0,1.0,0.0,2.0,9680.0,4840.0,33880.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2466047443548052,-1.0378864254512672,-0.4873150842314025,0.8700513845557207,0.9594873982410949,0.4769023094625034,1.1625380676083432,-1.216628528147514,-1.2997776576051587,1.64348707830253,0.07017496909744524,1.6828946744837177,350.0,500.0,1495.1,0.0,50500.0,0.0,15.0,3.0,0.0,0.0,15580.0,7790.0,70110.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5948994342793141,1.4099589175941745,-0.4873150842314025,-0.9201437625600315,0.9594873982410949,-0.3787836524917493,-0.8078654368125775,0.003253017454939925,-0.40951898801258424,-1.3002427311668956,-1.3003974979103363,-1.7805512434648594,390.0,2000.0,1124.38,0.0,0.0,0.0,9.0,1.0,1.0,1.0,1180.0,1180.0,4720.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.18140348433568187,1.4099589175941745,-0.4873150842314025,-0.9201437625600315,0.9594873982410949,1.4752025984091315,-0.8078654368125775,0.003253017454939925,0.48073968157999025,0.7317485400918605,-0.39221180872817546,0.0308855265892978,186.0,2000.0,1628.0,0.0,0.0,0.0,22.0,1.0,1.0,2.0,11120.0,5560.0,38920.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.4439717353120272,-0.22193797776945337,-0.4873150842314025,0.7353436309113671,0.9594873982410949,0.04905932848537707,-0.8078654368125775,0.003253017454939925,-0.40951898801258424,-1.4331194239554461,-1.3252792976139571,-1.7498309707563384,41.0,1000.0,1383.13,0.0,46700.0,0.0,12.0,1.0,1.0,1.0,530.0,1060.0,5300.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7299676209667836,1.4099589175941745,-0.4873150842314025,0.4269337738835048,-0.5185235494719503,-0.9492409604612511,-0.8078654368125775,1.223134563057394,-0.40951898801258424,1.1773965251365375,-0.16620212808695278,1.1394636434674705,123.0,2000.0,1836.02,0.0,38000.0,-41200.0,5.0,1.0,2.0,1.0,13300.0,6650.0,59850.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5064785282652234,-1.0378864254512672,-0.4873150842314025,-0.9201437625600315,0.9594873982410949,-1.234469614446002,-0.8078654368125775,1.223134563057394,1.3709983511725647,-1.482181587446603,-1.4248064964284406,-1.9076696132932212,265.0,500.0,972.5,0.0,0.0,0.0,3.0,1.0,2.0,3.0,290.0,580.0,2320.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.001451227874685372,1.4099589175941745,-0.4873150842314025,1.036663606168474,0.9594873982410949,-0.3787836524917493,-0.8078654368125775,-1.216628528147514,-0.40951898801258424,-1.420853883082657,-1.4227330131198055,-1.7805512434648594,207.0,2000.0,1322.78,0.0,55200.0,0.0,9.0,1.0,0.0,1.0,590.0,590.0,4720.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8983100544302961,-1.0378864254512672,-0.4873150842314025,-0.5302002651684815,0.9594873982410949,-0.09355499850699837,2.147739819818803,-1.216628528147514,0.48073968157999025,1.156953957015222,-0.17656954463012814,0.06690239804066701,310.0,500.0,1516.34,0.0,11000.0,0.0,11.0,4.0,0.0,2.0,13200.0,6600.0,39600.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.4439717353120272,-0.22193797776945337,-0.4873150842314025,-0.9201437625600315,-1.0530469261934157,0.04905932848537707,1.1625380676083432,1.223134563057394,-1.2997776576051587,-1.541465034998418,-0.3756239422590949,0.06054647954924891,41.0,1000.0,1226.83,0.0,0.0,-56100.0,12.0,3.0,2.0,0.0,0.0,5640.0,39480.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.2684771568168091,-1.0378864254512672,1.2427976408504997,-0.9201437625600315,-1.0709839522578946,0.334287982470128,1.1625380676083432,1.223134563057394,-0.40951898801258424,-0.5356906834296976,-0.52491474048082,-0.20640209709031107,176.0,500.0,1365.46,4000000.0,0.0,-56600.0,14.0,3.0,2.0,1.0,4920.0,4920.0,34440.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7676995457086052,-1.0378864254512672,-0.4873150842314025,-0.9201437625600315,0.9594873982410949,-0.9492409604612511,-0.8078654368125775,0.003253017454939925,-0.40951898801258424,0.9402627349292781,-0.28646415998778685,0.21997410170898613,295.0,500.0,1672.88,0.0,0.0,0.0,5.0,1.0,1.0,1.0,12140.0,6070.0,42490.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2510624223205837,-1.0378864254512672,-0.4873150842314025,-0.9201437625600315,0.9594873982410949,-0.23616932549937383,1.1625380676083432,-1.216628528147514,1.3709983511725647,-0.47845149269001436,0.6113541126511987,0.17283437289763526,178.0,500.0,1381.14,0.0,0.0,0.0,10.0,3.0,0.0,3.0,5200.0,10400.0,41600.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4875085715525906,-0.22193797776945337,-0.4873150842314025,-0.9201437625600315,-1.1857809190705582,1.1899739444243806,1.1625380676083432,0.003253017454939925,1.3709983511725647,-0.43347784282312035,0.7025873782311417,-0.3080967929530006,36.0,1000.0,1115.81,0.0,0.0,-59800.0,20.0,3.0,1.0,3.0,5420.0,10840.0,32520.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3410385505510817,-0.22193797776945337,-0.4873150842314025,-0.9201437625600315,0.9594873982410949,-0.8066266334688756,-0.8078654368125775,0.003253017454939925,-1.2997776576051587,-0.13910486187617782,-0.12265897860561631,0.5128760121885033,246.0,1000.0,1397.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,6860.0,6860.0,48020.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4774539707715145,-1.0378864254512672,-0.4873150842314025,1.1571915962713166,0.9594873982410949,-0.3787836524917493,-0.8078654368125775,0.003253017454939925,-0.40951898801258424,0.030568453530740464,0.04944013601109454,1.635225285798082,152.0,500.0,1448.54,0.0,58600.0,0.0,9.0,1.0,1.0,1.0,7690.0,7690.0,69210.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6080644794932054,-1.0378864254512672,-0.4873150842314025,1.0508433697099848,-1.1821935138576625,-1.0918552874536265,1.1625380676083432,1.223134563057394,-0.40951898801258424,-0.1656802004338879,1.24584000509353,0.821138059022281,137.0,500.0,1039.55,0.0,55600.0,-59700.0,4.0,3.0,2.0,1.0,6730.0,13460.0,53840.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5587227317538999,-1.0378864254512672,-0.4873150842314025,-0.9201437625600315,0.9594873982410949,1.332588271416756,1.1625380676083432,0.003253017454939925,-1.2997776576051587,1.9419485728737353,0.22153925062780538,1.5796109989981737,271.0,500.0,1515.3,0.0,0.0,0.0,21.0,3.0,1.0,0.0,17040.0,8520.0,68160.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0912193674217394,1.4099589175941745,-0.4873150842314025,-0.9201437625600315,-0.870089260335733,1.332588271416756,1.1625380676083432,0.003253017454939925,0.48073968157999025,2.0727810088501544,2.12084996133753,2.1834232556828925,447.0,2000.0,1137.16,0.0,0.0,-51000.0,21.0,3.0,1.0,2.0,17680.0,17680.0,79560.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.760339411993456,-0.22193797776945337,2.107854003391451,1.0508433697099848,0.9594873982410949,1.0473596174320052,-0.8078654368125775,0.003253017454939925,-1.2997776576051587,-0.29242412278604374,0.9887280748227815,0.8820489445650377,409.0,1000.0,1191.8,6000000.0,55600.0,0.0,19.0,1.0,1.0,0.0,6110.0,12220.0,54990.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1508237046255652,1.4099589175941745,-0.4873150842314025,2.582257832193163,-1.383088205779824,0.19167365547775253,-0.8078654368125775,-1.216628528147514,1.3709983511725647,-1.2879771902941064,-1.4165125631939002,-1.767839406482023,339.0,2000.0,1570.77,0.0,98800.0,-65300.0,13.0,1.0,0.0,3.0,1240.0,620.0,4960.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8779928641846999,-1.0378864254512672,-0.4873150842314025,0.8416918574726989,-1.2001305399221411,1.617816925401507,-0.8078654368125775,1.223134563057394,0.48073968157999025,-0.3803271657077002,-0.36733000902455465,0.07537695602922447,106.0,500.0,538.17,0.0,49700.0,-60200.0,23.0,1.0,2.0,2.0,5680.0,5680.0,39760.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.478801204304478,-1.0378864254512672,-0.4873150842314025,-0.9201437625600315,-1.4584237152506345,0.7621309634472543,1.1625380676083432,0.003253017454939925,-1.2997776576051587,-0.3680616248349109,-0.3548891091727442,0.0976226707491878,37.0,500.0,1475.93,0.0,0.0,-67400.0,17.0,3.0,1.0,0.0,5740.0,5740.0,40180.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
